date,serial_number,5,187,188,197,198
2014-02-19,Z300GQ13,0.0,0.0,34360262829.0,0.0,0.0
2014-02-20,Z300GQ13,0.0,0.0,34360262833.0,0.0,0.0
2014-02-22,Z300GQ13,0.0,0.0,34360262836.0,0.0,0.0
2014-02-23,Z300GQ13,0.0,0.0,34360262839.0,0.0,0.0
2014-02-24,Z300GQ13,0.0,0.0,34360262842.0,0.0,0.0
2014-02-25,Z300GQ13,0.0,0.0,34360262844.0,0.0,0.0
2014-02-26,Z300GQ13,0.0,0.0,34360262846.0,0.0,0.0
2014-02-27,Z300GQ13,0.0,0.0,34360262848.0,0.0,0.0
2014-02-28,Z300GQ13,0.0,0.0,34360262851.0,0.0,0.0
2014-03-01,Z300GQ13,0.0,0.0,34360262852.0,0.0,0.0
2014-03-02,Z300GQ13,0.0,0.0,34360262853.0,0.0,0.0
2014-03-03,Z300GQ13,0.0,0.0,34360262856.0,0.0,0.0
2014-03-04,Z300GQ13,0.0,0.0,34360262858.0,0.0,0.0
2014-03-05,Z300GQ13,0.0,0.0,34360262862.0,0.0,0.0
2014-03-09,Z300GQ13,0.0,0.0,34360262863.0,0.0,0.0
2014-03-10,Z300GQ13,0.0,0.0,34360262865.0,0.0,0.0
2014-03-11,Z300GQ13,0.0,0.0,34360262866.0,0.0,0.0
2014-03-12,Z300GQ13,0.0,0.0,34360262867.0,0.0,0.0
2014-03-13,Z300GQ13,0.0,0.0,34360262869.0,0.0,0.0
2014-03-14,Z300GQ13,0.0,0.0,34360262870.0,0.0,0.0
2014-03-15,Z300GQ13,0.0,0.0,34360262872.0,0.0,0.0
2014-03-16,Z300GQ13,0.0,0.0,34360262875.0,0.0,0.0
2014-03-17,Z300GQ13,0.0,0.0,34360262877.0,0.0,0.0
2014-03-18,Z300GQ13,0.0,0.0,34360262880.0,0.0,0.0
2014-03-19,Z300GQ13,0.0,0.0,34360262883.0,0.0,0.0
2014-03-20,Z300GQ13,0.0,0.0,34360262886.0,0.0,0.0
2014-03-21,Z300GQ13,0.0,0.0,42950328554.0,0.0,0.0
2014-03-22,Z300GQ13,0.0,0.0,42950328557.0,0.0,0.0
2014-03-24,Z300GQ13,0.0,0.0,42950328560.0,0.0,0.0
2014-03-25,Z300GQ13,0.0,0.0,47245361395.0,0.0,0.0
2014-03-26,Z300GQ13,0.0,0.0,47245361399.0,0.0,0.0
2014-03-27,Z300GQ13,0.0,0.0,47245361403.0,0.0,0.0
2014-03-28,Z300GQ13,0.0,0.0,47245361408.0,0.0,0.0
2014-03-29,Z300GQ13,0.0,0.0,47245361411.0,0.0,0.0
2014-03-30,Z300GQ13,0.0,0.0,47245361414.0,0.0,0.0
2014-03-31,Z300GQ13,0.0,0.0,47245361415.0,0.0,0.0
2014-04-01,Z300GQ13,0.0,0.0,47245361417.0,0.0,0.0
2014-04-02,Z300GQ13,0.0,0.0,51540394252.0,0.0,0.0
2014-04-03,Z300GQ13,0.0,0.0,51540394255.0,0.0,0.0
2014-04-04,Z300GQ13,0.0,0.0,60130459922.0,0.0,0.0
2014-04-05,Z300GQ13,0.0,0.0,60130459923.0,0.0,0.0
2014-04-06,Z300GQ13,0.0,0.0,60130459926.0,0.0,0.0
2014-04-08,Z300GQ13,0.0,0.0,60130459927.0,0.0,0.0
2014-04-09,Z300GQ13,0.0,0.0,60130459928.0,0.0,0.0
2014-04-10,Z300GQ13,0.0,0.0,60130459929.0,0.0,0.0
2014-04-11,Z300GQ13,0.0,0.0,60130459931.0,0.0,0.0
2014-04-12,Z300GQ13,0.0,0.0,60130459935.0,0.0,0.0
2014-04-13,Z300GQ13,0.0,0.0,60130459936.0,0.0,0.0
2014-04-14,Z300GQ13,0.0,0.0,60130459938.0,0.0,0.0
2014-04-15,Z300GQ13,0.0,0.0,60130459944.0,0.0,0.0
2014-04-16,Z300GQ13,0.0,0.0,64425492779.0,0.0,0.0
2014-04-17,Z300GQ13,0.0,0.0,64425492782.0,0.0,0.0
2014-04-18,Z300GQ13,0.0,0.0,64425492785.0,0.0,0.0
2014-04-19,Z300GQ13,0.0,0.0,64425492789.0,0.0,0.0
2014-04-20,Z300GQ13,0.0,0.0,64425492791.0,0.0,0.0
2014-04-22,Z300GQ13,0.0,0.0,64425492793.0,0.0,0.0
2014-04-23,Z300GQ13,0.0,0.0,64425492798.0,0.0,0.0
2014-04-25,Z300GQ13,0.0,0.0,64425492799.0,0.0,0.0
2014-04-26,Z300GQ13,0.0,0.0,64425492800.0,0.0,0.0
2014-04-27,Z300GQ13,0.0,0.0,64425492803.0,0.0,0.0
2014-04-28,Z300GQ13,0.0,0.0,64425492804.0,0.0,0.0
2014-04-30,Z300GQ13,0.0,0.0,64425492807.0,0.0,0.0
2014-05-01,Z300GQ13,0.0,0.0,68720525643.0,0.0,0.0
2014-05-02,Z300GQ13,0.0,0.0,68720525644.0,0.0,0.0
2014-05-03,Z300GQ13,0.0,0.0,68720525648.0,0.0,0.0
2014-05-04,Z300GQ13,0.0,0.0,68720525649.0,0.0,0.0
2014-05-05,Z300GQ13,0.0,0.0,68720525652.0,0.0,0.0
2014-05-06,Z300GQ13,0.0,0.0,68720525655.0,0.0,0.0
2014-05-07,Z300GQ13,0.0,0.0,68720525660.0,0.0,0.0
2014-05-08,Z300GQ13,0.0,0.0,68720525662.0,0.0,0.0
2014-05-09,Z300GQ13,0.0,0.0,68720525663.0,0.0,0.0
2014-05-10,Z300GQ13,0.0,0.0,68720525665.0,0.0,0.0
2014-05-11,Z300GQ13,0.0,0.0,68720525668.0,0.0,0.0
2014-05-12,Z300GQ13,0.0,0.0,68720525669.0,0.0,0.0
2014-05-13,Z300GQ13,0.0,0.0,68720525670.0,0.0,0.0
2014-05-14,Z300GQ13,0.0,0.0,68720525672.0,0.0,0.0
2014-05-15,Z300GQ13,0.0,0.0,68720525674.0,0.0,0.0
2014-05-16,Z300GQ13,0.0,0.0,68720525677.0,0.0,0.0
2014-05-17,Z300GQ13,0.0,0.0,68720525680.0,0.0,0.0
2014-05-18,Z300GQ13,0.0,0.0,68720525681.0,0.0,0.0
2014-05-19,Z300GQ13,0.0,0.0,68720525685.0,0.0,0.0
2014-05-21,Z300GQ13,0.0,0.0,68720525689.0,0.0,0.0
2014-05-23,Z300GQ13,0.0,0.0,68720525691.0,0.0,0.0
2014-05-24,Z300GQ13,0.0,0.0,68720525693.0,0.0,0.0
2014-05-25,Z300GQ13,0.0,0.0,73015558527.0,0.0,0.0
2014-05-26,Z300GQ13,0.0,0.0,77310591361.0,0.0,0.0
2014-05-28,Z300GQ13,0.0,0.0,77310591365.0,0.0,0.0
2014-05-29,Z300GQ13,0.0,0.0,77310591366.0,0.0,0.0
2014-05-30,Z300GQ13,0.0,0.0,77310591368.0,0.0,0.0
2014-05-31,Z300GQ13,0.0,0.0,77310591371.0,0.0,0.0
2014-06-01,Z300GQ13,0.0,0.0,77310591375.0,0.0,0.0
2014-06-02,Z300GQ13,0.0,0.0,77310591378.0,0.0,0.0
2014-06-03,Z300GQ13,0.0,0.0,85900657048.0,0.0,0.0
2014-06-04,Z300GQ13,0.0,0.0,85900657052.0,0.0,0.0
2014-06-05,Z300GQ13,0.0,0.0,85900657054.0,0.0,0.0
2014-06-06,Z300GQ13,0.0,0.0,85900657057.0,0.0,0.0
2014-06-07,Z300GQ13,0.0,0.0,85900657059.0,0.0,0.0
2014-06-08,Z300GQ13,0.0,0.0,85900657062.0,0.0,0.0
2014-06-09,Z300GQ13,0.0,0.0,85900657064.0,0.0,0.0
2014-06-10,Z300GQ13,0.0,0.0,85900657068.0,0.0,0.0
2014-06-11,Z300GQ13,0.0,0.0,85900657071.0,0.0,0.0
2014-06-12,Z300GQ13,0.0,0.0,85900657074.0,0.0,0.0
2014-06-13,Z300GQ13,0.0,0.0,85900657078.0,0.0,0.0
2014-06-14,Z300GQ13,0.0,0.0,85900657081.0,0.0,0.0
2014-06-15,Z300GQ13,0.0,0.0,90195689914.0,0.0,0.0
2014-06-16,Z300GQ13,0.0,0.0,94490722749.0,0.0,0.0
2014-06-18,Z300GQ13,0.0,0.0,94490722751.0,0.0,0.0
2014-06-19,Z300GQ13,0.0,0.0,94490722752.0,0.0,0.0
2014-06-20,Z300GQ13,0.0,0.0,94490722755.0,0.0,0.0
2014-06-22,Z300GQ13,0.0,0.0,94490722757.0,0.0,0.0
2014-06-24,Z300GQ13,0.0,0.0,94490722758.0,0.0,0.0
2014-06-25,Z300GQ13,0.0,0.0,94490722760.0,0.0,0.0
2014-06-26,Z300GQ13,0.0,0.0,94490722761.0,0.0,0.0
2014-06-27,Z300GQ13,0.0,0.0,94490722762.0,0.0,0.0
2014-06-28,Z300GQ13,0.0,0.0,94490722766.0,0.0,0.0
2014-06-29,Z300GQ13,0.0,0.0,94490722768.0,0.0,0.0
2014-06-30,Z300GQ13,0.0,0.0,94490722770.0,0.0,0.0
2014-07-01,Z300GQ13,0.0,0.0,94490722772.0,0.0,0.0
2014-07-02,Z300GQ13,0.0,0.0,94490722774.0,0.0,0.0
2014-07-03,Z300GQ13,0.0,0.0,94490722776.0,0.0,0.0
2014-07-04,Z300GQ13,0.0,0.0,94490722778.0,0.0,0.0
2014-07-05,Z300GQ13,0.0,0.0,94490722780.0,0.0,0.0
2014-07-06,Z300GQ13,0.0,0.0,94490722782.0,0.0,0.0
2014-07-07,Z300GQ13,0.0,0.0,94490722786.0,0.0,0.0
2014-07-08,Z300GQ13,0.0,0.0,94490722788.0,0.0,0.0
2014-07-09,Z300GQ13,0.0,0.0,103080788455.0,0.0,0.0
2014-07-10,Z300GQ13,0.0,0.0,103080788457.0,0.0,0.0
2014-07-11,Z300GQ13,0.0,0.0,103080788459.0,0.0,0.0
2014-07-12,Z300GQ13,0.0,0.0,103080788460.0,0.0,0.0
2014-07-13,Z300GQ13,0.0,0.0,103080788461.0,0.0,0.0
2014-07-14,Z300GQ13,0.0,0.0,103080788465.0,0.0,0.0
2014-07-15,Z300GQ13,0.0,0.0,103080788469.0,0.0,0.0
2014-07-16,Z300GQ13,0.0,0.0,107375821304.0,0.0,0.0
2014-07-18,Z300GQ13,0.0,0.0,107375821307.0,0.0,0.0
2014-07-19,Z300GQ13,0.0,0.0,107375821311.0,0.0,0.0
2014-07-20,Z300GQ13,0.0,0.0,107375821314.0,0.0,0.0
2014-07-21,Z300GQ13,0.0,0.0,115965886985.0,0.0,0.0
2014-07-25,Z300GQ13,0.0,0.0,120260919820.0,0.0,0.0
2014-07-26,Z300GQ13,0.0,0.0,120260919822.0,0.0,0.0
2014-07-27,Z300GQ13,0.0,0.0,120260919825.0,0.0,0.0
2014-07-28,Z300GQ13,0.0,0.0,120260919829.0,0.0,0.0
2014-07-29,Z300GQ13,0.0,0.0,120260919831.0,0.0,0.0
2014-07-30,Z300GQ13,0.0,0.0,120260919834.0,0.0,0.0
2014-08-01,Z300GQ13,0.0,0.0,120260919837.0,0.0,0.0
2014-08-02,Z300GQ13,0.0,0.0,120260919838.0,0.0,0.0
2014-08-04,Z300GQ13,0.0,0.0,120260919839.0,0.0,0.0
2014-08-06,Z300GQ13,0.0,0.0,120260919842.0,0.0,0.0
2014-08-07,Z300GQ13,0.0,0.0,120260919843.0,0.0,0.0
2014-08-08,Z300GQ13,0.0,0.0,120260919844.0,0.0,0.0
2014-08-09,Z300GQ13,0.0,0.0,120260919846.0,0.0,0.0
2014-08-10,Z300GQ13,0.0,0.0,120260919847.0,0.0,0.0
2014-08-12,Z300GQ13,0.0,0.0,120260919848.0,0.0,0.0
2014-08-17,Z300GQ13,0.0,0.0,120260919849.0,0.0,0.0
2014-08-18,Z300GQ13,0.0,0.0,120260919850.0,0.0,0.0
2014-08-19,Z300GQ13,0.0,0.0,120260919853.0,0.0,0.0
2014-08-20,Z300GQ13,0.0,0.0,120260919854.0,0.0,0.0
2014-08-21,Z300GQ13,0.0,0.0,120260919855.0,0.0,0.0
2014-08-22,Z300GQ13,0.0,0.0,120260919856.0,0.0,0.0
2014-08-23,Z300GQ13,0.0,0.0,120260919858.0,0.0,0.0
2014-08-24,Z300GQ13,0.0,0.0,120260919859.0,0.0,0.0
2014-08-26,Z300GQ13,0.0,0.0,120260919865.0,0.0,0.0
2014-08-27,Z300GQ13,0.0,0.0,120260919866.0,0.0,0.0
2014-08-28,Z300GQ13,0.0,0.0,120260919867.0,0.0,0.0
2014-08-29,Z300GQ13,0.0,0.0,120260919868.0,0.0,0.0
2014-08-30,Z300GQ13,0.0,0.0,120260919869.0,0.0,0.0
2014-08-31,Z300GQ13,0.0,0.0,120260919871.0,0.0,0.0
2014-09-01,Z300GQ13,0.0,0.0,120260919872.0,0.0,0.0
2014-09-02,Z300GQ13,0.0,0.0,120260919876.0,0.0,0.0
2014-09-03,Z300GQ13,0.0,0.0,120260919878.0,0.0,0.0
2014-09-04,Z300GQ13,0.0,0.0,120260919879.0,0.0,0.0
2014-09-05,Z300GQ13,0.0,0.0,120260919881.0,0.0,0.0
2014-09-06,Z300GQ13,0.0,0.0,120260919883.0,0.0,0.0
2014-09-10,Z300GQ13,0.0,0.0,120260919884.0,0.0,0.0
2014-09-11,Z300GQ13,0.0,0.0,120260919888.0,0.0,0.0
2014-09-12,Z300GQ13,0.0,0.0,120260919892.0,0.0,0.0
2014-09-13,Z300GQ13,0.0,0.0,120260919893.0,0.0,0.0
2014-09-14,Z300GQ13,0.0,0.0,120260919895.0,0.0,0.0
2014-09-15,Z300GQ13,0.0,0.0,120260919899.0,0.0,0.0
2014-09-16,Z300GQ13,0.0,0.0,120260919901.0,0.0,0.0
2014-09-17,Z300GQ13,0.0,0.0,120260919905.0,0.0,0.0
2014-09-18,Z300GQ13,0.0,0.0,120260919908.0,0.0,0.0
2014-09-19,Z300GQ13,0.0,0.0,120260919911.0,0.0,0.0
2014-09-20,Z300GQ13,0.0,0.0,120260919912.0,0.0,0.0
2014-09-21,Z300GQ13,0.0,0.0,120260919917.0,0.0,0.0
2014-09-22,Z300GQ13,0.0,0.0,120260919919.0,0.0,0.0
2014-09-23,Z300GQ13,0.0,0.0,120260919924.0,0.0,0.0
2014-09-24,Z300GQ13,0.0,0.0,120260919927.0,0.0,0.0
2014-09-25,Z300GQ13,0.0,0.0,120260919928.0,0.0,0.0
2014-09-26,Z300GQ13,0.0,0.0,120260919930.0,0.0,0.0
2014-09-27,Z300GQ13,0.0,0.0,120260919932.0,0.0,0.0
2014-09-28,Z300GQ13,0.0,0.0,120260919933.0,0.0,0.0
2014-09-29,Z300GQ13,0.0,0.0,120260919939.0,0.0,0.0
2014-09-30,Z300GQ13,0.0,0.0,120260919943.0,0.0,0.0
2014-10-01,Z300GQ13,0.0,0.0,120260919946.0,0.0,0.0
2014-10-02,Z300GQ13,0.0,0.0,120260919950.0,0.0,0.0
2014-10-03,Z300GQ13,0.0,0.0,120260919954.0,0.0,0.0
2014-10-04,Z300GQ13,0.0,0.0,120260919956.0,0.0,0.0
2014-10-05,Z300GQ13,0.0,0.0,120260919958.0,0.0,0.0
2014-10-07,Z300GQ13,0.0,0.0,120260919961.0,0.0,0.0
2014-10-08,Z300GQ13,0.0,0.0,120260919964.0,0.0,0.0
2014-10-09,Z300GQ13,0.0,0.0,120260919965.0,0.0,0.0
2014-10-10,Z300GQ13,0.0,0.0,120260919967.0,0.0,0.0
2014-10-11,Z300GQ13,0.0,0.0,120260919975.0,0.0,0.0
2014-10-12,Z300GQ13,0.0,0.0,120260919976.0,0.0,0.0
2014-10-13,Z300GQ13,0.0,0.0,120260919980.0,0.0,0.0
2014-10-14,Z300GQ13,0.0,0.0,120260919982.0,0.0,0.0
2014-10-15,Z300GQ13,0.0,0.0,120260919985.0,0.0,0.0
2014-10-16,Z300GQ13,0.0,0.0,120260919988.0,0.0,0.0
2014-10-19,Z300GQ13,0.0,0.0,120260919992.0,0.0,0.0
2014-10-20,Z300GQ13,0.0,0.0,120260919993.0,0.0,0.0
2014-10-21,Z300GQ13,0.0,0.0,120260919994.0,0.0,0.0
2014-10-22,Z300GQ13,0.0,0.0,120260919995.0,0.0,0.0
2014-10-23,Z300GQ13,0.0,0.0,120260920001.0,0.0,0.0
2014-10-24,Z300GQ13,0.0,0.0,120260920005.0,0.0,0.0
2014-10-25,Z300GQ13,0.0,0.0,120260920007.0,0.0,0.0
2014-10-26,Z300GQ13,0.0,0.0,120260920013.0,0.0,0.0
2014-10-27,Z300GQ13,0.0,0.0,120260920017.0,0.0,0.0
2014-10-28,Z300GQ13,0.0,0.0,120260920019.0,0.0,0.0
2014-10-29,Z300GQ13,0.0,0.0,120260920021.0,0.0,0.0
2014-10-30,Z300GQ13,0.0,0.0,120260920025.0,0.0,0.0
2014-10-31,Z300GQ13,0.0,0.0,120260920029.0,0.0,0.0
2014-11-01,Z300GQ13,0.0,0.0,120260920035.0,0.0,0.0
2014-11-03,Z300GQ13,0.0,0.0,120260920039.0,0.0,0.0
2014-11-04,Z300GQ13,0.0,0.0,120260920044.0,0.0,0.0
2014-11-06,Z300GQ13,0.0,0.0,120260920048.0,0.0,0.0
2014-11-07,Z300GQ13,0.0,0.0,120260920054.0,0.0,0.0
2014-11-08,Z300GQ13,0.0,0.0,120260920059.0,0.0,0.0
2014-11-09,Z300GQ13,0.0,0.0,120260920060.0,0.0,0.0
2014-11-10,Z300GQ13,0.0,0.0,120260920062.0,0.0,0.0
2014-11-11,Z300GQ13,0.0,0.0,120260920067.0,0.0,0.0
2014-11-12,Z300GQ13,0.0,0.0,120260920076.0,0.0,0.0
2014-11-13,Z300GQ13,0.0,0.0,120260920080.0,0.0,0.0
2014-11-15,Z300GQ13,0.0,0.0,120260920086.0,0.0,0.0
2014-11-16,Z300GQ13,0.0,0.0,120260920092.0,0.0,0.0
2014-11-17,Z300GQ13,0.0,0.0,120260920101.0,0.0,0.0
2014-11-18,Z300GQ13,0.0,0.0,120260920105.0,0.0,0.0
2014-11-19,Z300GQ13,0.0,0.0,120260920111.0,0.0,0.0
2014-11-20,Z300GQ13,0.0,0.0,120260920116.0,0.0,0.0
2014-11-21,Z300GQ13,0.0,0.0,120260920123.0,0.0,0.0
2014-11-22,Z300GQ13,0.0,0.0,120260920130.0,0.0,0.0
2014-11-23,Z300GQ13,0.0,0.0,120260920131.0,0.0,0.0
2014-11-24,Z300GQ13,0.0,0.0,120260920134.0,0.0,0.0
2014-11-25,Z300GQ13,0.0,0.0,120260920138.0,0.0,0.0
2014-11-26,Z300GQ13,0.0,0.0,120260920144.0,0.0,0.0
2014-11-27,Z300GQ13,0.0,0.0,120260920146.0,0.0,0.0
2014-11-28,Z300GQ13,0.0,0.0,120260920152.0,0.0,0.0
2014-11-29,Z300GQ13,0.0,0.0,120260920157.0,0.0,0.0
2014-11-30,Z300GQ13,0.0,0.0,120260920164.0,0.0,0.0
2014-12-01,Z300GQ13,0.0,0.0,120260920170.0,0.0,0.0
2014-12-02,Z300GQ13,0.0,0.0,120260920175.0,0.0,0.0
2014-12-03,Z300GQ13,0.0,0.0,120260920181.0,0.0,0.0
2014-12-04,Z300GQ13,0.0,0.0,120260920185.0,0.0,0.0
2014-12-05,Z300GQ13,0.0,0.0,120260920189.0,0.0,0.0
2014-12-06,Z300GQ13,0.0,0.0,120260920193.0,0.0,0.0
2014-12-07,Z300GQ13,0.0,0.0,120260920194.0,0.0,0.0
2014-12-08,Z300GQ13,0.0,0.0,120260920201.0,0.0,0.0
2014-12-09,Z300GQ13,0.0,0.0,120260920205.0,0.0,0.0
2014-12-10,Z300GQ13,0.0,0.0,120260920211.0,0.0,0.0
2014-12-11,Z300GQ13,0.0,0.0,120260920216.0,0.0,0.0
2014-12-13,Z300GQ13,0.0,0.0,120260920218.0,0.0,0.0
2014-12-14,Z300GQ13,0.0,0.0,120260920222.0,0.0,0.0
2014-12-15,Z300GQ13,0.0,0.0,120260920224.0,0.0,0.0
2014-12-16,Z300GQ13,0.0,0.0,120260920228.0,0.0,0.0
2014-12-17,Z300GQ13,0.0,0.0,120260920235.0,0.0,0.0
2014-12-18,Z300GQ13,0.0,0.0,120260920240.0,0.0,0.0
2014-12-19,Z300GQ13,0.0,0.0,120260920243.0,0.0,0.0
2014-12-20,Z300GQ13,0.0,0.0,120260920245.0,0.0,0.0
2014-12-21,Z300GQ13,0.0,0.0,120260920256.0,0.0,0.0
2014-12-22,Z300GQ13,0.0,0.0,120260920261.0,0.0,0.0
2014-12-23,Z300GQ13,0.0,0.0,120260920269.0,0.0,0.0
2014-12-24,Z300GQ13,0.0,0.0,120260920272.0,0.0,0.0
2014-12-25,Z300GQ13,0.0,0.0,120260920274.0,0.0,0.0
2014-12-26,Z300GQ13,0.0,0.0,120260920283.0,0.0,0.0
2014-12-28,Z300GQ13,0.0,0.0,120260920284.0,0.0,0.0
2014-12-29,Z300GQ13,0.0,0.0,120260920287.0,0.0,0.0
2014-12-30,Z300GQ13,0.0,0.0,120260920290.0,0.0,0.0
2014-12-31,Z300GQ13,0.0,0.0,120260920299.0,0.0,0.0
2015-01-08,Z300GQ13,0.0,0.0,120260920303.0,0.0,0.0
2015-01-09,Z300GQ13,0.0,0.0,120260920305.0,0.0,0.0
2015-01-10,Z300GQ13,0.0,0.0,120260920310.0,0.0,0.0
2015-01-11,Z300GQ13,0.0,0.0,120260920314.0,0.0,0.0
2015-01-12,Z300GQ13,0.0,0.0,120260920317.0,0.0,0.0
2015-01-13,Z300GQ13,0.0,0.0,120260920321.0,0.0,0.0
2015-01-14,Z300GQ13,0.0,0.0,120260920324.0,0.0,0.0
2015-01-15,Z300GQ13,0.0,0.0,120260920330.0,0.0,0.0
2015-01-16,Z300GQ13,0.0,0.0,120260920339.0,0.0,0.0
2015-01-17,Z300GQ13,0.0,0.0,120260920341.0,0.0,0.0
2015-01-18,Z300GQ13,0.0,0.0,120260920344.0,0.0,0.0
2015-01-19,Z300GQ13,0.0,0.0,120260920347.0,0.0,0.0
2015-01-20,Z300GQ13,0.0,0.0,120260920354.0,0.0,0.0
2015-01-21,Z300GQ13,0.0,0.0,120260920362.0,0.0,0.0
2015-01-22,Z300GQ13,0.0,0.0,120260920370.0,0.0,0.0
2015-01-23,Z300GQ13,0.0,0.0,120260920372.0,0.0,0.0
2015-01-24,Z300GQ13,0.0,0.0,120260920376.0,0.0,0.0
2015-01-25,Z300GQ13,0.0,0.0,120260920385.0,0.0,0.0
2015-01-26,Z300GQ13,0.0,0.0,120260920389.0,0.0,0.0
2015-01-27,Z300GQ13,0.0,0.0,120260920394.0,0.0,0.0
2015-01-28,Z300GQ13,0.0,0.0,120260920397.0,0.0,0.0
2015-01-29,Z300GQ13,0.0,0.0,120260920403.0,0.0,0.0
2015-01-30,Z300GQ13,0.0,0.0,120260920409.0,0.0,0.0
2015-01-31,Z300GQ13,0.0,0.0,120260920412.0,0.0,0.0
2015-02-01,Z300GQ13,0.0,0.0,120260920414.0,0.0,0.0
2015-02-02,Z300GQ13,0.0,0.0,120260920421.0,0.0,0.0
2015-02-03,Z300GQ13,0.0,0.0,120260920429.0,0.0,0.0
2015-02-04,Z300GQ13,0.0,0.0,120260920433.0,0.0,0.0
2015-02-05,Z300GQ13,0.0,0.0,120260920436.0,0.0,0.0
2015-02-06,Z300GQ13,0.0,0.0,120260920443.0,0.0,0.0
2015-02-07,Z300GQ13,0.0,0.0,120260920447.0,0.0,0.0
2015-02-08,Z300GQ13,0.0,0.0,120260920452.0,0.0,0.0
2015-02-09,Z300GQ13,0.0,0.0,120260920464.0,0.0,0.0
2015-02-10,Z300GQ13,0.0,0.0,120260920471.0,0.0,0.0
2015-02-11,Z300GQ13,0.0,0.0,120260920476.0,0.0,0.0
2015-02-12,Z300GQ13,0.0,0.0,120260920483.0,0.0,0.0
2015-02-13,Z300GQ13,0.0,0.0,120260920491.0,0.0,0.0
2015-02-14,Z300GQ13,0.0,0.0,120260920498.0,0.0,0.0
2015-02-15,Z300GQ13,0.0,0.0,120260920506.0,0.0,0.0
2015-02-16,Z300GQ13,0.0,0.0,120260920509.0,0.0,0.0
2015-02-17,Z300GQ13,0.0,0.0,120260920516.0,0.0,0.0
2015-02-18,Z300GQ13,0.0,0.0,120260920522.0,0.0,0.0
2015-02-19,Z300GQ13,0.0,0.0,120260920528.0,0.0,0.0
2015-02-20,Z300GQ13,0.0,0.0,120260920531.0,0.0,0.0
2015-02-21,Z300GQ13,0.0,0.0,120260920538.0,0.0,0.0
2015-02-22,Z300GQ13,0.0,0.0,120260920540.0,0.0,0.0
2015-02-23,Z300GQ13,0.0,0.0,120260920542.0,0.0,0.0
2015-02-24,Z300GQ13,0.0,0.0,120260920545.0,0.0,0.0
2015-02-25,Z300GQ13,0.0,0.0,120260920550.0,0.0,0.0
2015-02-26,Z300GQ13,0.0,0.0,120260920554.0,0.0,0.0
2015-02-27,Z300GQ13,0.0,0.0,120260920561.0,0.0,0.0
2015-02-28,Z300GQ13,0.0,0.0,120260920566.0,0.0,0.0
2015-03-02,Z300GQ13,0.0,0.0,120260920572.0,0.0,0.0
2015-03-03,Z300GQ13,0.0,0.0,120260920577.0,0.0,0.0
2015-03-05,Z300GQ13,0.0,0.0,120260920581.0,0.0,0.0
2015-03-06,Z300GQ13,0.0,0.0,120260920584.0,0.0,0.0
2015-03-07,Z300GQ13,0.0,0.0,120260920589.0,0.0,0.0
2015-03-08,Z300GQ13,0.0,0.0,120260920595.0,0.0,0.0
2015-03-09,Z300GQ13,0.0,0.0,120260920596.0,0.0,0.0
2015-03-10,Z300GQ13,0.0,0.0,120260920598.0,0.0,0.0
2015-03-11,Z300GQ13,0.0,0.0,120260920600.0,0.0,0.0
2015-03-12,Z300GQ13,0.0,0.0,120260920608.0,0.0,0.0
2015-03-13,Z300GQ13,0.0,0.0,120260920614.0,0.0,0.0
2015-03-14,Z300GQ13,0.0,0.0,120260920617.0,0.0,0.0
2015-03-15,Z300GQ13,0.0,0.0,120260920621.0,0.0,0.0
2015-03-16,Z300GQ13,0.0,0.0,120260920627.0,0.0,0.0
2015-03-17,Z300GQ13,0.0,0.0,120260920634.0,0.0,0.0
2015-03-18,Z300GQ13,0.0,0.0,120260920636.0,0.0,0.0
2015-03-19,Z300GQ13,0.0,0.0,120260920641.0,0.0,0.0
2015-03-20,Z300GQ13,0.0,0.0,120260920651.0,0.0,0.0
2015-03-21,Z300GQ13,0.0,0.0,120260920657.0,0.0,0.0
2015-03-22,Z300GQ13,0.0,0.0,120260920662.0,0.0,0.0
2015-03-23,Z300GQ13,0.0,0.0,120260920665.0,0.0,0.0
2015-03-24,Z300GQ13,0.0,0.0,120260920673.0,0.0,0.0
2015-03-25,Z300GQ13,0.0,0.0,120260920674.0,0.0,0.0
2015-03-26,Z300GQ13,0.0,0.0,120260920675.0,0.0,0.0
2015-03-27,Z300GQ13,0.0,0.0,120260920677.0,0.0,0.0
2015-03-28,Z300GQ13,0.0,0.0,120260920683.0,0.0,0.0
2015-03-29,Z300GQ13,0.0,0.0,120260920690.0,0.0,0.0
2015-03-30,Z300GQ13,0.0,0.0,120260920696.0,0.0,0.0
2015-03-31,Z300GQ13,0.0,0.0,120260920698.0,0.0,0.0
2015-04-01,Z300GQ13,0.0,0.0,120260920700.0,0.0,0.0
2015-04-02,Z300GQ13,0.0,0.0,120260920702.0,0.0,0.0
2015-04-03,Z300GQ13,0.0,0.0,120260920703.0,0.0,0.0
2015-04-04,Z300GQ13,0.0,0.0,120260920705.0,0.0,0.0
2015-04-05,Z300GQ13,0.0,0.0,120260920709.0,0.0,0.0
2015-04-06,Z300GQ13,0.0,0.0,120260920712.0,0.0,0.0
2015-04-07,Z300GQ13,0.0,0.0,120260920720.0,0.0,0.0
2015-04-08,Z300GQ13,0.0,0.0,120260920728.0,0.0,0.0
2015-04-09,Z300GQ13,0.0,0.0,120260920730.0,0.0,0.0
